Pas	Proportion
63548	0.77420
63549	0.77420
63550	0.77420
63551	0.77420
63552	0.77420
63553	0.77420
63554	0.77420
63555	0.77420
63556	0.77420
63557	0.77420
63558	0.77420
63559	0.77420
63560	0.77420
63561	0.77420
63562	0.77420
63563	0.77420
63564	0.77420
63565	0.77420
63566	0.77420
63567	0.77420
63568	0.77420
63569	0.77420
63570	0.77420
63571	0.77420
63572	0.77420
63573	0.77420
63574	0.77420
63575	0.77420
63576	0.77420
63577	0.77420
63578	0.77420
63579	0.77420
63580	0.77420
63581	0.77420
63582	0.77420
63583	0.77420
63584	0.77420
63585	0.77420
63586	0.77420
63587	0.77420
63588	0.77420
63589	0.77420
63590	0.77420
63591	0.77420
63592	0.77420
63593	0.77420
63594	0.77420
63595	0.77420
63596	0.77420
63597	0.77420
63598	0.77420
63599	0.77420
63600	0.77420
63601	0.77420
63602	0.77420
63603	0.77420
63604	0.77420
63605	0.77420
63606	0.77420
63607	0.77420
63608	0.77420
63609	0.77420
63610	0.77420
63611	0.77420
63612	0.77420
63613	0.77420
63614	0.77420
63615	0.77420
63616	0.77420
63617	0.77420
63618	0.77420
63619	0.77420
63620	0.77420
63621	0.77420
63622	0.77420
63623	0.77420
63624	0.77420
63625	0.77420
63626	0.77420
63627	0.77420
63628	0.77420
63629	0.77420
63630	0.77420
63631	0.77420
63632	0.77420
63633	0.77420
63634	0.77420
63635	0.77420
63636	0.77420
63637	0.77420
63638	0.77420
63639	0.77420
63640	0.77420
63641	0.77420
63642	0.77420
63643	0.77420
63644	0.77420
63645	0.77420
63646	0.77420
63647	0.77420
63648	0.77420
63649	0.77420
63650	0.77420
63651	0.77420
63652	0.77420
63653	0.77420
63654	0.77420
63655	0.77420
63656	0.77420
63657	0.77420
63658	0.77420
63659	0.77420
63660	0.77420
63661	0.77420
63662	0.77420
63663	0.77420
63664	0.77420
63665	0.77420
63666	0.77420
63667	0.77420
63668	0.77420
63669	0.77420
63670	0.77420
63671	0.77420
63672	0.77420
63673	0.77420
63674	0.77420
63675	0.77420
63676	0.77420
63677	0.77420
63678	0.77420
63679	0.77420
63680	0.77420
63681	0.77420
63682	0.77420
63683	0.77420
63684	0.77420
63685	0.77420
63686	0.77420
63687	0.77420
63688	0.77420
63689	0.77420
63690	0.77420
63691	0.77420
63692	0.77420
63693	0.77420
63694	0.77420
63695	0.77420
63696	0.77420
63697	0.77420
63698	0.77420
63699	0.77420
63700	0.77420
63701	0.77420
63702	0.77420
63703	0.77420
63704	0.77420
63705	0.77420
63706	0.77430
63707	0.77430
63708	0.77430
63709	0.77430
63710	0.77430
63711	0.77430
63712	0.77430
63713	0.77430
63714	0.77430
63715	0.77430
63716	0.77430
63717	0.77430
63718	0.77430
63719	0.77430
63720	0.77430
63721	0.77430
63722	0.77430
63723	0.77430
63724	0.77430
63725	0.77430
63726	0.77430
63727	0.77430
63728	0.77430
63729	0.77430
63730	0.77430
63731	0.77430
63732	0.77430
63733	0.77430
63734	0.77430
63735	0.77430
63736	0.77430
63737	0.77430
63738	0.77430
63739	0.77430
63740	0.77430
63741	0.77430
63742	0.77430
63743	0.77430
63744	0.77430
63745	0.77430
63746	0.77430
63747	0.77430
63748	0.77430
63749	0.77430
63750	0.77430
63751	0.77430
63752	0.77430
63753	0.77430
63754	0.77430
63755	0.77430
63756	0.77430
63757	0.77430
63758	0.77430
63759	0.77430
63760	0.77430
63761	0.77430
63762	0.77430
63763	0.77430
63764	0.77430
63765	0.77430
63766	0.77430
63767	0.77430
63768	0.77430
63769	0.77430
63770	0.77430
63771	0.77430
63772	0.77430
63773	0.77430
63774	0.77430
63775	0.77430
63776	0.77430
63777	0.77430
63778	0.77430
63779	0.77430
63780	0.77430
63781	0.77430
63782	0.77430
63783	0.77430
63784	0.77430
63785	0.77430
63786	0.77430
63787	0.77430
63788	0.77430
63789	0.77430
63790	0.77430
63791	0.77430
63792	0.77430
63793	0.77430
63794	0.77430
63795	0.77430
63796	0.77430
63797	0.77430
63798	0.77430
63799	0.77430
63800	0.77430
63801	0.77430
63802	0.77430
63803	0.77430
63804	0.77430
63805	0.77430
63806	0.77430
63807	0.77430
63808	0.77430
63809	0.77430
63810	0.77430
63811	0.77430
63812	0.77430
63813	0.77430
63814	0.77430
63815	0.77430
63816	0.77430
63817	0.77430
63818	0.77430
63819	0.77430
63820	0.77430
63821	0.77430
63822	0.77430
63823	0.77430
63824	0.77430
63825	0.77430
63826	0.77430
63827	0.77430
63828	0.77430
63829	0.77430
63830	0.77430
63831	0.77430
63832	0.77430
63833	0.77430
63834	0.77430
63835	0.77430
63836	0.77430
63837	0.77430
63838	0.77430
63839	0.77430
63840	0.77430
63841	0.77430
63842	0.77430
63843	0.77430
63844	0.77430
63845	0.77430
63846	0.77430
63847	0.77430
63848	0.77430
63849	0.77430
63850	0.77430
63851	0.77430
63852	0.77430
63853	0.77430
63854	0.77430
63855	0.77430
63856	0.77430
63857	0.77430
63858	0.77430
63859	0.77430
63860	0.77430
63861	0.77430
63862	0.77430
63863	0.77430
63864	0.77430
63865	0.77430
63866	0.77430
63867	0.77430
63868	0.77430
63869	0.77430
63870	0.77430
63871	0.77430
63872	0.77430
63873	0.77430
63874	0.77430
63875	0.77430
63876	0.77430
63877	0.77430
63878	0.77430
63879	0.77430
63880	0.77440
63881	0.77440
63882	0.77440
63883	0.77440
63884	0.77440
63885	0.77440
63886	0.77440
63887	0.77440
63888	0.77440
63889	0.77440
63890	0.77440
63891	0.77440
63892	0.77440
63893	0.77440
63894	0.77440
63895	0.77440
63896	0.77440
63897	0.77440
63898	0.77440
63899	0.77440
63900	0.77440
63901	0.77440
63902	0.77440
63903	0.77440
63904	0.77440
63905	0.77440
63906	0.77440
63907	0.77440
63908	0.77440
63909	0.77440
63910	0.77440
63911	0.77440
63912	0.77440
63913	0.77440
63914	0.77440
63915	0.77440
63916	0.77440
63917	0.77440
63918	0.77440
63919	0.77440
63920	0.77440
63921	0.77440
63922	0.77440
63923	0.77440
63924	0.77440
63925	0.77440
63926	0.77440
63927	0.77440
63928	0.77440
63929	0.77440
63930	0.77440
63931	0.77440
63932	0.77440
63933	0.77440
63934	0.77440
63935	0.77440
63936	0.77440
63937	0.77440
63938	0.77440
63939	0.77440
63940	0.77440
63941	0.77440
63942	0.77440
63943	0.77440
63944	0.77440
63945	0.77440
63946	0.77440
63947	0.77440
63948	0.77440
63949	0.77440
63950	0.77440
63951	0.77440
63952	0.77440
63953	0.77440
63954	0.77440
63955	0.77440
63956	0.77440
63957	0.77440
63958	0.77440
63959	0.77440
63960	0.77440
63961	0.77440
63962	0.77440
63963	0.77440
63964	0.77440
63965	0.77440
63966	0.77440
63967	0.77440
63968	0.77440
63969	0.77440
63970	0.77440
63971	0.77440
63972	0.77440
63973	0.77440
63974	0.77440
63975	0.77440
63976	0.77440
63977	0.77440
63978	0.77440
63979	0.77440
63980	0.77440
63981	0.77440
63982	0.77440
63983	0.77440
63984	0.77440
63985	0.77440
63986	0.77440
63987	0.77440
63988	0.77440
63989	0.77440
63990	0.77440
63991	0.77440
63992	0.77440
63993	0.77440
63994	0.77440
63995	0.77440
63996	0.77440
63997	0.77440
63998	0.77440
63999	0.77440
64000	0.77440
64001	0.77440
64002	0.77440
64003	0.77440
64004	0.77440
64005	0.77440
64006	0.77440
64007	0.77440
64008	0.77440
64009	0.77440
64010	0.77440
64011	0.77440
64012	0.77440
64013	0.77440
64014	0.77440
64015	0.77440
64016	0.77440
64017	0.77440
64018	0.77440
64019	0.77440
64020	0.77440
64021	0.77440
64022	0.77440
64023	0.77440
64024	0.77440
64025	0.77440
64026	0.77440
64027	0.77440
64028	0.77440
64029	0.77440
64030	0.77440
64031	0.77440
64032	0.77440
64033	0.77440
64034	0.77440
64035	0.77440
64036	0.77440
64037	0.77440
64038	0.77440
64039	0.77440
64040	0.77440
64041	0.77440
64042	0.77440
64043	0.77440
64044	0.77440
64045	0.77440
64046	0.77440
64047	0.77440
64048	0.77440
64049	0.77440
64050	0.77440
64051	0.77440
64052	0.77440
64053	0.77440
64054	0.77440
64055	0.77440
64056	0.77440
64057	0.77440
64058	0.77440
64059	0.77440
64060	0.77440
64061	0.77440
64062	0.77440
64063	0.77440
64064	0.77440
64065	0.77440
64066	0.77440
64067	0.77440
64068	0.77440
64069	0.77440
64070	0.77440
64071	0.77440
64072	0.77440
64073	0.77440
64074	0.77440
64075	0.77440
64076	0.77440
64077	0.77440
64078	0.77440
64079	0.77440
64080	0.77440
64081	0.77440
64082	0.77440
64083	0.77440
64084	0.77440
64085	0.77440
64086	0.77440
64087	0.77440
64088	0.77440
64089	0.77440
64090	0.77440
64091	0.77440
64092	0.77440
64093	0.77440
64094	0.77440
64095	0.77440
64096	0.77440
64097	0.77440
64098	0.77440
64099	0.77440
64100	0.77440
64101	0.77440
64102	0.77440
64103	0.77440
64104	0.77440
64105	0.77440
64106	0.77440
64107	0.77440
64108	0.77440
64109	0.77440
64110	0.77440
64111	0.77440
64112	0.77440
64113	0.77440
64114	0.77440
64115	0.77440
64116	0.77440
64117	0.77440
64118	0.77440
64119	0.77440
64120	0.77440
64121	0.77440
64122	0.77440
64123	0.77440
64124	0.77440
64125	0.77440
64126	0.77440
64127	0.77440
64128	0.77440
64129	0.77440
64130	0.77440
64131	0.77440
64132	0.77440
64133	0.77440
64134	0.77440
64135	0.77440
64136	0.77440
64137	0.77440
64138	0.77440
64139	0.77440
64140	0.77440
64141	0.77440
64142	0.77440
64143	0.77440
64144	0.77440
64145	0.77440
64146	0.77440
64147	0.77440
64148	0.77440
64149	0.77440
64150	0.77440
64151	0.77440
64152	0.77440
64153	0.77440
64154	0.77440
64155	0.77440
64156	0.77440
64157	0.77440
64158	0.77440
64159	0.77440
64160	0.77440
64161	0.77440
64162	0.77440
64163	0.77440
64164	0.77440
64165	0.77440
64166	0.77440
64167	0.77440
64168	0.77440
64169	0.77440
64170	0.77440
64171	0.77440
64172	0.77440
64173	0.77440
64174	0.77440
64175	0.77440
64176	0.77440
64177	0.77440
64178	0.77440
64179	0.77440
64180	0.77440
64181	0.77440
64182	0.77440
64183	0.77440
64184	0.77440
64185	0.77440
64186	0.77440
64187	0.77440
64188	0.77440
64189	0.77440
64190	0.77440
64191	0.77440
64192	0.77440
64193	0.77440
64194	0.77440
64195	0.77440
64196	0.77440
64197	0.77440
64198	0.77440
64199	0.77440
64200	0.77440
64201	0.77440
64202	0.77440
64203	0.77440
64204	0.77440
64205	0.77440
64206	0.77440
64207	0.77440
64208	0.77440
64209	0.77440
64210	0.77440
64211	0.77440
64212	0.77440
64213	0.77440
64214	0.77440
64215	0.77440
64216	0.77440
64217	0.77440
64218	0.77440
64219	0.77440
64220	0.77440
64221	0.77440
64222	0.77440
64223	0.77440
64224	0.77440
64225	0.77440
64226	0.77440
64227	0.77440
64228	0.77440
64229	0.77440
64230	0.77440
64231	0.77440
64232	0.77440
64233	0.77440
64234	0.77440
64235	0.77440
64236	0.77440
64237	0.77440
64238	0.77440
64239	0.77440
64240	0.77440
64241	0.77440
64242	0.77440
64243	0.77440
64244	0.77440
64245	0.77440
64246	0.77440
64247	0.77440
64248	0.77440
64249	0.77440
64250	0.77440
64251	0.77440
64252	0.77440
64253	0.77440
64254	0.77440
64255	0.77440
64256	0.77440
64257	0.77440
64258	0.77440
64259	0.77440
64260	0.77440
64261	0.77440
64262	0.77440
64263	0.77440
64264	0.77440
64265	0.77440
64266	0.77440
64267	0.77440
64268	0.77440
64269	0.77440
64270	0.77440
64271	0.77440
64272	0.77440
64273	0.77440
64274	0.77440
64275	0.77440
64276	0.77440
64277	0.77440
64278	0.77440
64279	0.77440
64280	0.77440
64281	0.77440
64282	0.77440
64283	0.77440
64284	0.77440
64285	0.77440
64286	0.77440
64287	0.77440
64288	0.77440
64289	0.77440
64290	0.77440
64291	0.77440
64292	0.77440
64293	0.77440
64294	0.77440
64295	0.77440
64296	0.77440
64297	0.77440
64298	0.77440
64299	0.77440
64300	0.77440
64301	0.77440
64302	0.77440
64303	0.77440
64304	0.77440
64305	0.77440
64306	0.77440
64307	0.77440
64308	0.77440
64309	0.77440
64310	0.77440
64311	0.77440
64312	0.77440
64313	0.77440
64314	0.77440
64315	0.77440
64316	0.77440
64317	0.77440
64318	0.77440
64319	0.77440
64320	0.77440
64321	0.77440
64322	0.77440
64323	0.77440
64324	0.77440
64325	0.77440
64326	0.77440
64327	0.77440
64328	0.77440
64329	0.77440
64330	0.77440
64331	0.77440
64332	0.77440
64333	0.77440
64334	0.77440
64335	0.77440
64336	0.77440
64337	0.77440
64338	0.77440
64339	0.77440
64340	0.77440
64341	0.77440
64342	0.77440
64343	0.77440
64344	0.77440
64345	0.77440
64346	0.77440
64347	0.77440
64348	0.77440
64349	0.77440
64350	0.77440
64351	0.77440
64352	0.77440
64353	0.77440
64354	0.77440
64355	0.77440
64356	0.77440
64357	0.77440
64358	0.77440
64359	0.77440
64360	0.77440
64361	0.77440
64362	0.77440
64363	0.77440
64364	0.77440
64365	0.77440
64366	0.77440
64367	0.77440
64368	0.77440
64369	0.77440
64370	0.77440
64371	0.77440
64372	0.77440
64373	0.77440
64374	0.77440
64375	0.77440
64376	0.77440
64377	0.77440
64378	0.77440
64379	0.77440
64380	0.77440
64381	0.77440
64382	0.77440
64383	0.77440
64384	0.77440
64385	0.77440
64386	0.77440
64387	0.77440
64388	0.77440
64389	0.77440
64390	0.77440
64391	0.77440
64392	0.77440
64393	0.77440
64394	0.77440
64395	0.77440
64396	0.77440
64397	0.77440
64398	0.77440
64399	0.77440
64400	0.77440
64401	0.77440
64402	0.77440
64403	0.77440
64404	0.77440
64405	0.77440
64406	0.77440
64407	0.77440
64408	0.77440
64409	0.77440
64410	0.77440
64411	0.77440
64412	0.77440
64413	0.77440
64414	0.77440
64415	0.77440
64416	0.77440
64417	0.77440
64418	0.77440
64419	0.77440
64420	0.77440
64421	0.77440
64422	0.77440
64423	0.77440
64424	0.77440
64425	0.77440
64426	0.77440
64427	0.77440
64428	0.77440
64429	0.77440
64430	0.77440
64431	0.77440
64432	0.77440
64433	0.77440
64434	0.77440
64435	0.77440
64436	0.77440
64437	0.77440
64438	0.77440
64439	0.77440
64440	0.77440
64441	0.77440
64442	0.77440
64443	0.77440
64444	0.77440
64445	0.77440
64446	0.77440
64447	0.77440
64448	0.77440
64449	0.77440
64450	0.77440
64451	0.77440
64452	0.77440
64453	0.77440
64454	0.77440
64455	0.77440
64456	0.77440
64457	0.77440
64458	0.77440
64459	0.77440
64460	0.77440
64461	0.77440
64462	0.77440
64463	0.77440
64464	0.77440
64465	0.77440
64466	0.77440
64467	0.77440
64468	0.77440
64469	0.77440
64470	0.77440
64471	0.77440
64472	0.77440
64473	0.77440
64474	0.77440
64475	0.77440
64476	0.77440
64477	0.77440
64478	0.77440
64479	0.77440
64480	0.77440
64481	0.77440
64482	0.77440
64483	0.77440
64484	0.77440
64485	0.77440
64486	0.77450
64487	0.77450
64488	0.77450
64489	0.77450
64490	0.77450
64491	0.77450
64492	0.77450
64493	0.77450
64494	0.77450
64495	0.77450
64496	0.77450
64497	0.77450
64498	0.77450
64499	0.77450
64500	0.77450
64501	0.77450
64502	0.77450
64503	0.77450
64504	0.77450
64505	0.77450
64506	0.77450
64507	0.77450
64508	0.77450
64509	0.77450
64510	0.77450
64511	0.77450
64512	0.77450
64513	0.77450
64514	0.77450
64515	0.77450
64516	0.77450
64517	0.77450
64518	0.77450
64519	0.77450
64520	0.77450
64521	0.77450
64522	0.77450
64523	0.77450
64524	0.77450
64525	0.77450
64526	0.77450
64527	0.77450
64528	0.77450
64529	0.77450
64530	0.77450
64531	0.77450
64532	0.77450
64533	0.77450
64534	0.77450
64535	0.77450
64536	0.77450
64537	0.77450
64538	0.77450
64539	0.77450
64540	0.77450
64541	0.77450
64542	0.77450
64543	0.77450
64544	0.77450
64545	0.77450
64546	0.77450
64547	0.77450
64548	0.77450
64549	0.77450
64550	0.77450
64551	0.77450
64552	0.77450
64553	0.77450
64554	0.77450
64555	0.77450
64556	0.77450
64557	0.77450
64558	0.77450
64559	0.77450
64560	0.77450
64561	0.77450
64562	0.77450
64563	0.77450
64564	0.77450
64565	0.77450
64566	0.77450
64567	0.77450
64568	0.77450
64569	0.77450
64570	0.77450
64571	0.77450
64572	0.77450
64573	0.77450
64574	0.77450
64575	0.77450
64576	0.77450
64577	0.77450
64578	0.77450
64579	0.77450
64580	0.77450
64581	0.77450
64582	0.77450
64583	0.77450
64584	0.77450
64585	0.77450
64586	0.77450
64587	0.77450
64588	0.77450
64589	0.77450
64590	0.77450
64591	0.77450
64592	0.77450
64593	0.77450
64594	0.77450
64595	0.77450
64596	0.77450
64597	0.77450
64598	0.77450
64599	0.77450
64600	0.77450
64601	0.77450
64602	0.77450
64603	0.77450
64604	0.77450
64605	0.77450
64606	0.77450
64607	0.77450
64608	0.77450
64609	0.77450
64610	0.77450
64611	0.77450
64612	0.77450
64613	0.77450
64614	0.77450
64615	0.77450
64616	0.77450
64617	0.77450
64618	0.77450
64619	0.77450
64620	0.77450
64621	0.77450
64622	0.77450
64623	0.77450
64624	0.77450
64625	0.77450
64626	0.77450
64627	0.77450
64628	0.77450
64629	0.77450
64630	0.77450
64631	0.77450
64632	0.77450
64633	0.77450
64634	0.77450
64635	0.77450
64636	0.77450
64637	0.77450
64638	0.77450
64639	0.77450
64640	0.77450
64641	0.77450
64642	0.77450
64643	0.77450
64644	0.77450
64645	0.77450
64646	0.77450
64647	0.77450
64648	0.77450
64649	0.77450
64650	0.77450
64651	0.77450
64652	0.77450
64653	0.77450
64654	0.77450
64655	0.77450
64656	0.77450
64657	0.77450
64658	0.77450
64659	0.77450
64660	0.77450
64661	0.77450
64662	0.77450
64663	0.77450
64664	0.77450
64665	0.77450
64666	0.77450
64667	0.77450
64668	0.77450
64669	0.77450
64670	0.77450
64671	0.77450
64672	0.77450
64673	0.77450
64674	0.77450
64675	0.77450
64676	0.77450
64677	0.77450
64678	0.77450
64679	0.77450
64680	0.77450
64681	0.77450
64682	0.77450
64683	0.77450
64684	0.77450
64685	0.77450
64686	0.77450
64687	0.77450
64688	0.77450
64689	0.77450
64690	0.77450
64691	0.77450
64692	0.77450
64693	0.77450
64694	0.77450
64695	0.77450
64696	0.77450
64697	0.77450
64698	0.77450
64699	0.77450
64700	0.77450
64701	0.77450
64702	0.77450
64703	0.77450
64704	0.77450
64705	0.77450
64706	0.77450
64707	0.77450
64708	0.77450
64709	0.77450
64710	0.77450
64711	0.77450
64712	0.77450
64713	0.77450
64714	0.77450
64715	0.77450
64716	0.77450
64717	0.77450
64718	0.77450
64719	0.77450
64720	0.77450
64721	0.77450
64722	0.77450
64723	0.77450
64724	0.77450
64725	0.77450
64726	0.77450
64727	0.77450
64728	0.77450
64729	0.77450
64730	0.77450
64731	0.77450
64732	0.77450
64733	0.77450
64734	0.77450
64735	0.77450
64736	0.77450
64737	0.77450
64738	0.77450
64739	0.77450
64740	0.77450
64741	0.77450
64742	0.77450
64743	0.77450
64744	0.77450
64745	0.77450
64746	0.77450
64747	0.77450
64748	0.77450
64749	0.77450
64750	0.77450
64751	0.77450
64752	0.77450
64753	0.77450
64754	0.77450
64755	0.77450
64756	0.77450
64757	0.77450
64758	0.77450
64759	0.77450
64760	0.77450
64761	0.77450
64762	0.77450
64763	0.77450
64764	0.77450
64765	0.77450
64766	0.77450
64767	0.77450
64768	0.77450
64769	0.77450
64770	0.77450
64771	0.77450
64772	0.77450
64773	0.77450
64774	0.77450
64775	0.77450
64776	0.77450
64777	0.77450
64778	0.77450
64779	0.77450
64780	0.77450
64781	0.77450
64782	0.77450
64783	0.77450
64784	0.77450
64785	0.77450
64786	0.77450
64787	0.77450
64788	0.77450
64789	0.77450
64790	0.77450
64791	0.77450
64792	0.77450
64793	0.77450
64794	0.77450
64795	0.77450
64796	0.77450
64797	0.77450
64798	0.77450
64799	0.77450
64800	0.77450
64801	0.77450
64802	0.77450
64803	0.77450
64804	0.77450
64805	0.77450
64806	0.77450
64807	0.77450
64808	0.77450
64809	0.77450
64810	0.77450
64811	0.77450
64812	0.77450
64813	0.77450
64814	0.77450
64815	0.77450
64816	0.77450
64817	0.77450
64818	0.77450
64819	0.77450
64820	0.77450
64821	0.77450
64822	0.77450
64823	0.77450
64824	0.77450
64825	0.77450
64826	0.77450
64827	0.77450
64828	0.77450
64829	0.77450
64830	0.77450
64831	0.77450
64832	0.77450
64833	0.77450
64834	0.77450
64835	0.77450
64836	0.77450
64837	0.77450
64838	0.77450
64839	0.77450
64840	0.77450
64841	0.77450
64842	0.77450
64843	0.77450
64844	0.77450
64845	0.77450
64846	0.77450
64847	0.77450
64848	0.77450
64849	0.77450
64850	0.77450
64851	0.77450
64852	0.77450
64853	0.77450
64854	0.77450
64855	0.77450
64856	0.77450
64857	0.77450
64858	0.77450
64859	0.77450
64860	0.77450
64861	0.77450
64862	0.77450
64863	0.77450
64864	0.77450
64865	0.77450
64866	0.77450
64867	0.77450
64868	0.77450
64869	0.77450
64870	0.77450
64871	0.77450
64872	0.77450
64873	0.77450
64874	0.77450
64875	0.77450
64876	0.77450
64877	0.77450
64878	0.77450
64879	0.77450
64880	0.77450
64881	0.77450
64882	0.77450
64883	0.77450
64884	0.77450
64885	0.77450
64886	0.77450
64887	0.77450
64888	0.77450
64889	0.77450
64890	0.77450
64891	0.77450
64892	0.77450
64893	0.77450
64894	0.77450
64895	0.77450
64896	0.77450
64897	0.77450
64898	0.77450
64899	0.77450
64900	0.77450
64901	0.77450
64902	0.77450
64903	0.77450
64904	0.77450
64905	0.77450
64906	0.77450
64907	0.77450
64908	0.77450
64909	0.77450
64910	0.77450
64911	0.77450
64912	0.77450
64913	0.77450
64914	0.77450
64915	0.77450
64916	0.77450
64917	0.77450
64918	0.77450
64919	0.77450
64920	0.77450
64921	0.77450
64922	0.77450
64923	0.77450
64924	0.77450
64925	0.77450
64926	0.77450
64927	0.77450
64928	0.77450
64929	0.77450
64930	0.77450
64931	0.77450
64932	0.77450
64933	0.77450
64934	0.77450
64935	0.77450
64936	0.77450
64937	0.77450
64938	0.77450
64939	0.77450
64940	0.77450
64941	0.77450
64942	0.77450
64943	0.77450
64944	0.77450
64945	0.77450
64946	0.77450
64947	0.77450
64948	0.77450
64949	0.77450
64950	0.77450
64951	0.77450
64952	0.77450
64953	0.77450
64954	0.77450
64955	0.77450
64956	0.77450
64957	0.77450
64958	0.77450
64959	0.77450
64960	0.77450
64961	0.77450
64962	0.77450
64963	0.77450
64964	0.77450
64965	0.77450
64966	0.77450
64967	0.77450
64968	0.77450
64969	0.77450
64970	0.77450
64971	0.77450
64972	0.77450
64973	0.77450
64974	0.77450
64975	0.77450
64976	0.77450
64977	0.77450
64978	0.77450
64979	0.77450
64980	0.77450
64981	0.77450
64982	0.77450
64983	0.77450
64984	0.77450
64985	0.77450
64986	0.77450
64987	0.77450
64988	0.77450
64989	0.77450
64990	0.77450
64991	0.77450
64992	0.77450
64993	0.77450
64994	0.77450
64995	0.77450
64996	0.77450
64997	0.77450
64998	0.77450
64999	0.77450
65000	0.77450
65001	0.77450
65002	0.77450
65003	0.77450
65004	0.77450
65005	0.77450
65006	0.77460
65007	0.77460
65008	0.77460
65009	0.77460
65010	0.77460
65011	0.77460
65012	0.77460
65013	0.77460
65014	0.77460
