Pas	Proportion
51403	0.99600
51404	0.99600
51405	0.99600
51406	0.99600
51407	0.99600
51408	0.99600
51409	0.99600
51410	0.99600
51411	0.99600
51412	0.99600
51413	0.99600
51414	0.99600
51415	0.99600
51416	0.99600
51417	0.99600
51418	0.99600
51419	0.99600
51420	0.99600
51421	0.99600
51422	0.99600
51423	0.99600
51424	0.99600
51425	0.99600
51426	0.99600
51427	0.99600
51428	0.99600
51429	0.99600
51430	0.99600
51431	0.99600
51432	0.99600
51433	0.99600
51434	0.99600
51435	0.99600
51436	0.99600
51437	0.99600
51438	0.99600
51439	0.99600
51440	0.99600
51441	0.99600
51442	0.99600
51443	0.99600
51444	0.99600
51445	0.99600
51446	0.99600
51447	0.99600
51448	0.99600
51449	0.99600
51450	0.99600
51451	0.99600
51452	0.99600
51453	0.99600
51454	0.99600
51455	0.99600
51456	0.99600
51457	0.99600
51458	0.99600
51459	0.99600
51460	0.99600
51461	0.99600
51462	0.99600
51463	0.99600
51464	0.99600
51465	0.99600
51466	0.99600
51467	0.99600
51468	0.99600
51469	0.99600
51470	0.99600
51471	0.99600
51472	0.99600
51473	0.99600
51474	0.99600
51475	0.99600
51476	0.99600
51477	0.99600
51478	0.99600
51479	0.99600
51480	0.99600
51481	0.99600
51482	0.99600
51483	0.99600
51484	0.99600
51485	0.99600
51486	0.99600
51487	0.99600
51488	0.99600
51489	0.99600
51490	0.99600
51491	0.99600
51492	0.99600
51493	0.99600
51494	0.99600
51495	0.99600
51496	0.99600
51497	0.99600
51498	0.99600
51499	0.99600
51500	0.99600
51501	0.99600
51502	0.99600
51503	0.99600
51504	0.99600
51505	0.99600
51506	0.99600
51507	0.99600
51508	0.99600
51509	0.99600
51510	0.99600
51511	0.99600
51512	0.99600
51513	0.99600
51514	0.99600
51515	0.99600
51516	0.99600
51517	0.99600
51518	0.99600
51519	0.99600
51520	0.99600
51521	0.99600
51522	0.99600
51523	0.99600
51524	0.99600
51525	0.99600
51526	0.99600
51527	0.99600
51528	0.99600
51529	0.99600
51530	0.99600
51531	0.99600
51532	0.99600
51533	0.99600
51534	0.99600
51535	0.99600
51536	0.99600
51537	0.99600
51538	0.99600
51539	0.99600
51540	0.99600
51541	0.99600
51542	0.99600
51543	0.99600
51544	0.99600
51545	0.99600
51546	0.99600
51547	0.99600
51548	0.99600
51549	0.99600
51550	0.99600
51551	0.99600
51552	0.99600
51553	0.99600
51554	0.99600
51555	0.99600
51556	0.99600
51557	0.99600
51558	0.99600
51559	0.99600
51560	0.99600
51561	0.99600
51562	0.99600
51563	0.99600
51564	0.99600
51565	0.99600
51566	0.99600
51567	0.99600
51568	0.99600
51569	0.99600
51570	0.99600
51571	0.99600
51572	0.99600
51573	0.99600
51574	0.99600
51575	0.99600
51576	0.99600
51577	0.99600
51578	0.99600
51579	0.99600
51580	0.99600
51581	0.99600
51582	0.99600
51583	0.99600
51584	0.99600
51585	0.99600
51586	0.99600
51587	0.99600
51588	0.99600
51589	0.99600
51590	0.99600
51591	0.99600
51592	0.99600
51593	0.99600
51594	0.99600
51595	0.99600
51596	0.99600
51597	0.99600
51598	0.99600
51599	0.99600
51600	0.99600
51601	0.99600
51602	0.99600
51603	0.99600
51604	0.99600
51605	0.99600
51606	0.99600
51607	0.99600
51608	0.99600
51609	0.99600
51610	0.99600
51611	0.99600
51612	0.99600
51613	0.99600
51614	0.99600
51615	0.99600
51616	0.99600
51617	0.99600
51618	0.99600
51619	0.99600
51620	0.99600
51621	0.99600
51622	0.99600
51623	0.99600
51624	0.99600
51625	0.99600
51626	0.99600
51627	0.99600
51628	0.99600
51629	0.99600
51630	0.99600
51631	0.99600
51632	0.99600
51633	0.99600
51634	0.99600
51635	0.99600
51636	0.99600
51637	0.99600
51638	0.99600
51639	0.99600
51640	0.99600
51641	0.99600
51642	0.99600
51643	0.99600
51644	0.99600
51645	0.99600
51646	0.99600
51647	0.99600
51648	0.99600
51649	0.99600
51650	0.99600
51651	0.99600
51652	0.99600
51653	0.99600
51654	0.99600
51655	0.99600
51656	0.99600
51657	0.99600
51658	0.99600
51659	0.99600
51660	0.99600
51661	0.99600
51662	0.99600
51663	0.99600
51664	0.99600
51665	0.99600
51666	0.99600
51667	0.99600
51668	0.99600
51669	0.99600
51670	0.99600
51671	0.99600
51672	0.99600
51673	0.99600
51674	0.99600
51675	0.99600
51676	0.99600
51677	0.99600
51678	0.99600
51679	0.99600
51680	0.99600
51681	0.99600
51682	0.99600
51683	0.99600
51684	0.99600
51685	0.99600
51686	0.99600
51687	0.99600
51688	0.99600
51689	0.99600
51690	0.99600
51691	0.99600
51692	0.99600
51693	0.99600
51694	0.99600
51695	0.99600
51696	0.99600
51697	0.99600
51698	0.99600
51699	0.99600
51700	0.99600
51701	0.99600
51702	0.99600
51703	0.99600
51704	0.99600
51705	0.99600
51706	0.99600
51707	0.99600
51708	0.99600
51709	0.99600
51710	0.99600
51711	0.99600
51712	0.99600
51713	0.99600
51714	0.99600
51715	0.99600
51716	0.99600
51717	0.99600
51718	0.99600
51719	0.99600
51720	0.99600
51721	0.99600
51722	0.99600
51723	0.99600
51724	0.99600
51725	0.99600
51726	0.99600
51727	0.99600
51728	0.99600
51729	0.99600
51730	0.99600
51731	0.99600
51732	0.99600
51733	0.99600
51734	0.99600
51735	0.99600
51736	0.99600
51737	0.99600
51738	0.99600
51739	0.99600
51740	0.99600
51741	0.99600
51742	0.99600
51743	0.99600
51744	0.99600
51745	0.99600
51746	0.99600
51747	0.99600
51748	0.99600
51749	0.99600
51750	0.99600
51751	0.99600
51752	0.99600
51753	0.99600
51754	0.99600
51755	0.99600
51756	0.99600
51757	0.99600
51758	0.99600
51759	0.99600
51760	0.99600
51761	0.99600
51762	0.99600
51763	0.99600
51764	0.99600
51765	0.99600
51766	0.99600
51767	0.99600
51768	0.99600
51769	0.99600
51770	0.99600
51771	0.99600
51772	0.99600
51773	0.99600
51774	0.99600
51775	0.99600
51776	0.99600
51777	0.99600
51778	0.99600
51779	0.99600
51780	0.99600
51781	0.99600
51782	0.99600
51783	0.99600
51784	0.99600
51785	0.99600
51786	0.99600
51787	0.99600
51788	0.99600
51789	0.99600
51790	0.99600
51791	0.99600
51792	0.99600
51793	0.99600
51794	0.99600
51795	0.99600
51796	0.99600
51797	0.99600
51798	0.99600
51799	0.99600
51800	0.99600
51801	0.99600
51802	0.99600
51803	0.99600
51804	0.99600
51805	0.99600
51806	0.99600
51807	0.99600
51808	0.99600
51809	0.99600
51810	0.99600
51811	0.99600
51812	0.99600
51813	0.99600
51814	0.99600
51815	0.99600
51816	0.99600
51817	0.99600
51818	0.99600
51819	0.99600
51820	0.99600
51821	0.99600
51822	0.99600
51823	0.99600
51824	0.99600
51825	0.99600
51826	0.99600
51827	0.99600
51828	0.99600
51829	0.99600
51830	0.99600
51831	0.99600
51832	0.99600
51833	0.99600
51834	0.99600
51835	0.99600
51836	0.99600
51837	0.99600
51838	0.99600
51839	0.99600
51840	0.99600
51841	0.99600
51842	0.99600
51843	0.99600
51844	0.99600
51845	0.99600
51846	0.99600
51847	0.99600
51848	0.99600
51849	0.99600
51850	0.99600
51851	0.99600
51852	0.99600
51853	0.99600
51854	0.99600
51855	0.99600
51856	0.99600
51857	0.99600
51858	0.99600
51859	0.99600
51860	0.99600
51861	0.99600
51862	0.99600
51863	0.99600
51864	0.99600
51865	0.99600
51866	0.99600
51867	0.99600
51868	0.99600
51869	0.99600
51870	0.99600
51871	0.99600
51872	0.99600
51873	0.99600
51874	0.99600
51875	0.99600
51876	0.99600
51877	0.99600
51878	0.99600
51879	0.99600
51880	0.99600
51881	0.99600
51882	0.99600
51883	0.99600
51884	0.99600
51885	0.99600
51886	0.99600
51887	0.99600
51888	0.99600
51889	0.99600
51890	0.99600
51891	0.99600
51892	0.99600
51893	0.99600
51894	0.99600
51895	0.99600
51896	0.99600
51897	0.99600
51898	0.99600
51899	0.99600
51900	0.99600
51901	0.99600
51902	0.99600
51903	0.99600
51904	0.99600
51905	0.99600
51906	0.99600
51907	0.99600
51908	0.99600
51909	0.99600
51910	0.99600
51911	0.99600
51912	0.99600
51913	0.99600
51914	0.99600
51915	0.99600
51916	0.99600
51917	0.99600
51918	0.99600
51919	0.99600
51920	0.99600
51921	0.99600
51922	0.99600
51923	0.99600
51924	0.99600
51925	0.99600
51926	0.99600
51927	0.99600
51928	0.99600
51929	0.99600
51930	0.99600
51931	0.99600
51932	0.99600
51933	0.99600
51934	0.99600
51935	0.99600
51936	0.99600
51937	0.99600
51938	0.99600
51939	0.99600
51940	0.99600
51941	0.99600
51942	0.99600
51943	0.99600
51944	0.99600
51945	0.99600
51946	0.99600
51947	0.99600
51948	0.99600
51949	0.99600
51950	0.99600
51951	0.99600
51952	0.99600
51953	0.99600
51954	0.99600
51955	0.99600
51956	0.99600
51957	0.99600
51958	0.99600
51959	0.99600
51960	0.99600
51961	0.99600
51962	0.99600
51963	0.99600
51964	0.99600
51965	0.99600
51966	0.99600
51967	0.99600
51968	0.99600
51969	0.99600
51970	0.99600
51971	0.99600
51972	0.99600
51973	0.99600
51974	0.99600
51975	0.99600
51976	0.99600
51977	0.99600
51978	0.99600
51979	0.99600
51980	0.99600
51981	0.99600
51982	0.99600
51983	0.99600
51984	0.99600
51985	0.99600
51986	0.99600
51987	0.99600
51988	0.99600
51989	0.99600
51990	0.99600
51991	0.99600
51992	0.99600
51993	0.99600
51994	0.99600
51995	0.99600
51996	0.99600
51997	0.99600
51998	0.99600
51999	0.99600
52000	0.99600
52001	0.99600
52002	0.99600
52003	0.99600
52004	0.99600
52005	0.99600
52006	0.99600
52007	0.99600
52008	0.99600
52009	0.99600
52010	0.99600
52011	0.99600
52012	0.99600
52013	0.99600
52014	0.99600
52015	0.99600
52016	0.99600
52017	0.99600
52018	0.99600
52019	0.99600
52020	0.99600
52021	0.99600
52022	0.99600
52023	0.99600
52024	0.99600
52025	0.99600
52026	0.99600
52027	0.99600
52028	0.99600
52029	0.99600
52030	0.99600
52031	0.99600
52032	0.99600
52033	0.99600
52034	0.99600
52035	0.99600
52036	0.99600
52037	0.99600
52038	0.99600
52039	0.99600
52040	0.99600
52041	0.99600
52042	0.99600
52043	0.99600
52044	0.99600
52045	0.99600
52046	0.99600
52047	0.99600
52048	0.99600
52049	0.99600
52050	0.99600
52051	0.99600
52052	0.99600
52053	0.99600
52054	0.99600
52055	0.99600
52056	0.99600
52057	0.99600
52058	0.99600
52059	0.99600
52060	0.99600
52061	0.99600
52062	0.99600
52063	0.99600
52064	0.99600
52065	0.99600
52066	0.99600
52067	0.99600
52068	0.99600
52069	0.99600
52070	0.99600
52071	0.99600
52072	0.99600
52073	0.99600
52074	0.99600
52075	0.99600
52076	0.99600
52077	0.99600
52078	0.99600
52079	0.99600
52080	0.99600
52081	0.99600
52082	0.99600
52083	0.99600
52084	0.99600
52085	0.99600
52086	0.99600
52087	0.99600
52088	0.99600
52089	0.99600
52090	0.99600
52091	0.99600
52092	0.99600
52093	0.99600
52094	0.99600
52095	0.99600
52096	0.99600
52097	0.99600
52098	0.99600
52099	0.99600
52100	0.99600
52101	0.99600
52102	0.99600
52103	0.99600
52104	0.99600
52105	0.99600
52106	0.99600
52107	0.99600
52108	0.99600
52109	0.99600
52110	0.99600
52111	0.99600
52112	0.99600
52113	0.99600
52114	0.99600
52115	0.99600
52116	0.99600
52117	0.99600
52118	0.99600
52119	0.99600
52120	0.99600
52121	0.99600
52122	0.99600
52123	0.99600
52124	0.99600
52125	0.99600
52126	0.99600
52127	0.99600
52128	0.99600
52129	0.99600
52130	0.99600
52131	0.99600
52132	0.99600
52133	0.99600
52134	0.99600
52135	0.99600
52136	0.99600
52137	0.99600
52138	0.99600
52139	0.99600
52140	0.99600
52141	0.99600
52142	0.99600
52143	0.99600
52144	0.99600
52145	0.99600
52146	0.99600
52147	0.99600
52148	0.99600
52149	0.99600
52150	0.99600
52151	0.99600
52152	0.99600
52153	0.99600
52154	0.99600
52155	0.99600
52156	0.99600
52157	0.99600
52158	0.99600
52159	0.99600
52160	0.99600
52161	0.99600
52162	0.99600
52163	0.99600
52164	0.99600
52165	0.99600
52166	0.99600
52167	0.99600
52168	0.99600
52169	0.99600
52170	0.99600
52171	0.99600
52172	0.99600
52173	0.99600
52174	0.99600
52175	0.99600
52176	0.99600
52177	0.99600
52178	0.99600
52179	0.99600
52180	0.99600
52181	0.99600
52182	0.99600
52183	0.99600
52184	0.99600
52185	0.99600
52186	0.99600
52187	0.99600
52188	0.99600
52189	0.99600
52190	0.99600
52191	0.99600
52192	0.99600
52193	0.99600
52194	0.99600
52195	0.99600
52196	0.99600
52197	0.99600
52198	0.99600
52199	0.99600
52200	0.99600
52201	0.99600
52202	0.99600
52203	0.99600
52204	0.99600
52205	0.99600
52206	0.99600
52207	0.99600
52208	0.99600
52209	0.99600
52210	0.99600
52211	0.99600
52212	0.99600
52213	0.99600
52214	0.99600
52215	0.99600
52216	0.99600
52217	0.99600
52218	0.99600
52219	0.99600
52220	0.99600
52221	0.99600
52222	0.99600
52223	0.99600
52224	0.99600
52225	0.99600
52226	0.99600
52227	0.99600
52228	0.99600
52229	0.99600
52230	0.99600
52231	0.99600
52232	0.99600
52233	0.99600
52234	0.99600
52235	0.99600
52236	0.99600
52237	0.99600
52238	0.99600
52239	0.99600
52240	0.99600
52241	0.99600
52242	0.99600
52243	0.99600
52244	0.99600
52245	0.99600
52246	0.99600
52247	0.99600
52248	0.99600
52249	0.99600
52250	0.99600
52251	0.99600
52252	0.99600
52253	0.99600
52254	0.99600
52255	0.99600
52256	0.99600
52257	0.99600
52258	0.99600
52259	0.99600
52260	0.99600
52261	0.99600
52262	0.99600
52263	0.99600
52264	0.99600
52265	0.99600
52266	0.99600
52267	0.99600
52268	0.99600
52269	0.99600
52270	0.99600
52271	0.99600
52272	0.99600
52273	0.99600
52274	0.99600
52275	0.99600
52276	0.99600
52277	0.99600
52278	0.99600
52279	0.99600
52280	0.99600
52281	0.99600
52282	0.99600
52283	0.99600
52284	0.99600
52285	0.99600
52286	0.99600
52287	0.99600
52288	0.99600
52289	0.99600
52290	0.99600
52291	0.99600
52292	0.99600
52293	0.99600
52294	0.99600
52295	0.99600
52296	0.99600
52297	0.99600
52298	0.99600
52299	0.99600
52300	0.99600
52301	0.99600
52302	0.99600
52303	0.99600
52304	0.99600
52305	0.99600
52306	0.99600
52307	0.99600
52308	0.99600
52309	0.99600
52310	0.99600
52311	0.99600
52312	0.99600
52313	0.99600
52314	0.99600
52315	0.99600
52316	0.99600
52317	0.99600
52318	0.99600
52319	0.99600
52320	0.99600
52321	0.99600
52322	0.99600
52323	0.99600
52324	0.99600
52325	0.99600
52326	0.99600
52327	0.99600
52328	0.99600
52329	0.99600
52330	0.99600
52331	0.99600
52332	0.99600
52333	0.99600
52334	0.99600
52335	0.99600
52336	0.99600
52337	0.99600
52338	0.99600
52339	0.99600
52340	0.99600
52341	0.99600
52342	0.99600
52343	0.99600
52344	0.99600
52345	0.99600
52346	0.99600
52347	0.99600
52348	0.99600
52349	0.99600
52350	0.99600
52351	0.99600
52352	0.99600
52353	0.99600
52354	0.99600
52355	0.99600
52356	0.99600
52357	0.99600
52358	0.99600
52359	0.99600
52360	0.99600
52361	0.99600
52362	0.99600
52363	0.99600
52364	0.99600
52365	0.99600
52366	0.99600
52367	0.99600
52368	0.99600
52369	0.99600
52370	0.99600
52371	0.99600
52372	0.99600
52373	0.99600
52374	0.99600
52375	0.99600
52376	0.99600
52377	0.99600
52378	0.99600
52379	0.99600
52380	0.99600
52381	0.99600
52382	0.99600
52383	0.99600
52384	0.99600
52385	0.99600
52386	0.99600
52387	0.99600
52388	0.99600
52389	0.99600
52390	0.99600
52391	0.99600
52392	0.99600
52393	0.99600
52394	0.99600
52395	0.99600
52396	0.99600
52397	0.99600
52398	0.99600
52399	0.99600
52400	0.99600
52401	0.99600
52402	0.99600
52403	0.99600
52404	0.99600
52405	0.99600
52406	0.99600
52407	0.99600
52408	0.99600
52409	0.99600
52410	0.99600
52411	0.99600
52412	0.99600
52413	0.99600
52414	0.99600
52415	0.99600
52416	0.99600
52417	0.99600
52418	0.99600
52419	0.99600
52420	0.99600
52421	0.99600
52422	0.99600
52423	0.99600
52424	0.99600
52425	0.99600
52426	0.99600
52427	0.99600
52428	0.99600
52429	0.99600
52430	0.99600
52431	0.99600
52432	0.99600
52433	0.99600
52434	0.99600
52435	0.99600
52436	0.99600
52437	0.99600
52438	0.99600
52439	0.99600
52440	0.99600
52441	0.99600
52442	0.99600
52443	0.99600
52444	0.99600
52445	0.99600
52446	0.99600
52447	0.99600
52448	0.99600
52449	0.99600
52450	0.99600
52451	0.99600
52452	0.99600
52453	0.99600
52454	0.99600
52455	0.99600
52456	0.99600
52457	0.99600
52458	0.99600
52459	0.99600
52460	0.99600
52461	0.99600
52462	0.99600
52463	0.99600
52464	0.99600
52465	0.99600
52466	0.99600
52467	0.99600
52468	0.99600
52469	0.99600
52470	0.99600
52471	0.99600
52472	0.99600
52473	0.99600
52474	0.99600
52475	0.99600
52476	0.99600
52477	0.99600
52478	0.99600
52479	0.99600
52480	0.99600
52481	0.99600
52482	0.99600
52483	0.99600
52484	0.99600
52485	0.99600
52486	0.99600
52487	0.99600
52488	0.99600
52489	0.99600
52490	0.99600
52491	0.99600
52492	0.99600
52493	0.99600
52494	0.99600
52495	0.99600
52496	0.99600
52497	0.99600
52498	0.99600
52499	0.99600
52500	0.99600
52501	0.99600
52502	0.99600
52503	0.99600
52504	0.99600
52505	0.99600
52506	0.99600
52507	0.99600
52508	0.99600
52509	0.99600
52510	0.99600
52511	0.99600
52512	0.99600
52513	0.99600
52514	0.99600
52515	0.99600
52516	0.99600
52517	0.99600
52518	0.99600
52519	0.99600
52520	0.99600
52521	0.99600
52522	0.99600
52523	0.99600
52524	0.99600
52525	0.99600
52526	0.99600
52527	0.99600
52528	0.99600
52529	0.99600
52530	0.99600
52531	0.99600
52532	0.99600
52533	0.99600
52534	0.99600
52535	0.99600
52536	0.99600
52537	0.99600
52538	0.99600
52539	0.99600
52540	0.99600
52541	0.99600
52542	0.99600
52543	0.99600
52544	0.99600
52545	0.99600
52546	0.99600
52547	0.99600
52548	0.99600
52549	0.99600
52550	0.99600
52551	0.99600
52552	0.99600
52553	0.99600
52554	0.99600
52555	0.99600
52556	0.99600
52557	0.99600
52558	0.99600
52559	0.99600
52560	0.99600
52561	0.99600
52562	0.99600
52563	0.99600
52564	0.99600
52565	0.99600
52566	0.99600
52567	0.99600
52568	0.99600
52569	0.99600
52570	0.99600
52571	0.99600
52572	0.99600
52573	0.99600
52574	0.99600
52575	0.99600
52576	0.99600
52577	0.99600
52578	0.99600
52579	0.99600
52580	0.99600
52581	0.99600
52582	0.99600
52583	0.99600
52584	0.99600
52585	0.99600
52586	0.99600
52587	0.99600
52588	0.99600
52589	0.99600
52590	0.99600
52591	0.99600
52592	0.99600
52593	0.99600
52594	0.99600
52595	0.99600
52596	0.99600
52597	0.99600
52598	0.99600
52599	0.99600
52600	0.99600
52601	0.99600
52602	0.99600
52603	0.99600
52604	0.99600
52605	0.99600
52606	0.99600
52607	0.99600
52608	0.99600
52609	0.99600
52610	0.99600
52611	0.99600
52612	0.99600
52613	0.99600
52614	0.99600
52615	0.99600
52616	0.99600
52617	0.99600
52618	0.99600
52619	0.99600
52620	0.99600
52621	0.99600
52622	0.99600
52623	0.99600
52624	0.99600
52625	0.99600
52626	0.99600
52627	0.99600
52628	0.99600
52629	0.99600
52630	0.99600
52631	0.99600
52632	0.99600
52633	0.99600
52634	0.99600
52635	0.99600
52636	0.99600
52637	0.99600
52638	0.99600
52639	0.99600
52640	0.99600
52641	0.99600
52642	0.99600
52643	0.99600
52644	0.99600
52645	0.99600
52646	0.99600
52647	0.99600
52648	0.99600
52649	0.99600
52650	0.99600
52651	0.99600
52652	0.99600
52653	0.99600
52654	0.99600
52655	0.99600
52656	0.99600
52657	0.99600
52658	0.99600
52659	0.99600
52660	0.99600
52661	0.99600
52662	0.99600
52663	0.99600
52664	0.99600
52665	0.99600
52666	0.99600
52667	0.99600
52668	0.99600
52669	0.99600
52670	0.99600
52671	0.99600
52672	0.99600
52673	0.99600
52674	0.99600
52675	0.99600
52676	0.99600
52677	0.99600
52678	0.99600
52679	0.99600
52680	0.99600
52681	0.99600
52682	0.99600
52683	0.99600
52684	0.99600
52685	0.99600
52686	0.99600
52687	0.99600
52688	0.99600
52689	0.99600
52690	0.99600
52691	0.99600
52692	0.99600
52693	0.99600
52694	0.99600
52695	0.99600
52696	0.99600
52697	0.99600
52698	0.99600
52699	0.99600
52700	0.99600
52701	0.99600
52702	0.99600
52703	0.99600
52704	0.99600
52705	0.99600
52706	0.99600
52707	0.99600
52708	0.99600
52709	0.99600
52710	0.99600
52711	0.99600
52712	0.99600
52713	0.99600
52714	0.99600
52715	0.99600
52716	0.99600
52717	0.99600
52718	0.99600
52719	0.99600
52720	0.99600
52721	0.99600
52722	0.99600
52723	0.99600
52724	0.99600
52725	0.99600
52726	0.99600
52727	0.99600
52728	0.99600
52729	0.99600
52730	0.99600
52731	0.99600
52732	0.99600
52733	0.99600
52734	0.99600
52735	0.99600
52736	0.99600
52737	0.99600
52738	0.99600
52739	0.99600
52740	0.99600
52741	0.99600
52742	0.99600
52743	0.99600
52744	0.99600
52745	0.99600
52746	0.99600
52747	0.99600
52748	0.99600
52749	0.99600
52750	0.99600
52751	0.99600
52752	0.99600
52753	0.99600
52754	0.99600
52755	0.99600
52756	0.99600
52757	0.99600
52758	0.99600
52759	0.99600
52760	0.99600
52761	0.99600
52762	0.99600
52763	0.99600
52764	0.99600
52765	0.99600
52766	0.99600
52767	0.99600
52768	0.99600
52769	0.99600
52770	0.99600
52771	0.99600
52772	0.99600
52773	0.99600
52774	0.99600
52775	0.99600
52776	0.99600
52777	0.99600
52778	0.99600
52779	0.99600
52780	0.99600
52781	0.99600
52782	0.99600
52783	0.99600
52784	0.99600
52785	0.99600
52786	0.99600
52787	0.99600
52788	0.99600
52789	0.99600
52790	0.99600
52791	0.99600
52792	0.99600
52793	0.99600
52794	0.99600
52795	0.99600
52796	0.99600
52797	0.99600
52798	0.99600
52799	0.99600
52800	0.99600
52801	0.99600
52802	0.99600
52803	0.99600
52804	0.99600
52805	0.99600
52806	0.99600
52807	0.99600
52808	0.99600
52809	0.99600
52810	0.99600
52811	0.99600
52812	0.99600
52813	0.99600
52814	0.99600
52815	0.99600
52816	0.99600
52817	0.99600
52818	0.99600
52819	0.99600
52820	0.99600
52821	0.99600
52822	0.99600
52823	0.99600
52824	0.99600
52825	0.99600
52826	0.99600
52827	0.99600
52828	0.99600
52829	0.99600
52830	0.99600
52831	0.99600
52832	0.99600
52833	0.99600
52834	0.99600
52835	0.99600
52836	0.99600
52837	0.99600
52838	0.99600
52839	0.99600
52840	0.99600
52841	0.99600
52842	0.99600
52843	0.99600
52844	0.99600
52845	0.99600
52846	0.99600
52847	0.99600
52848	0.99600
52849	0.99600
52850	0.99600
52851	0.99600
52852	0.99600
52853	0.99600
52854	0.99600
52855	0.99600
52856	0.99600
52857	0.99600
52858	0.99600
52859	0.99600
52860	0.99600
52861	0.99600
52862	0.99600
52863	0.99600
52864	0.99600
52865	0.99600
52866	0.99600
52867	0.99600
52868	0.99600
52869	0.99600
